     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
    210944,        96,         0,   120.2,pymatching,466a441c6f65b6438076c87ca8b77f2106c0c9038b8f5df9e27c23137a7eacb2,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    189440,       108,         0,   120.5,pymatching,a0e2b045af553f26ec1f3d709e35e7bc348c80c7f30c1f4ffcabb4045645383d,"{""d"":13,""eta"":1,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     37521,        27,         0,    23.7,pymatching,26e28a7c71924bc4d2a278481b3c56567449d14f3724f66383549a8fbc4b04f6,"{""d"":13,""eta"":1,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,1],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.219,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         2,         0,         0,   0.187,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         4,         0,         0,   0.141,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        16,         0,         0,   0.187,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        32,         0,         0,   0.172,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        64,         0,         0,   0.188,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         0,         0,   0.219,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,         1,         0,   0.281,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,         0,         0,   0.422,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,         1,         0,   0.390,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,         0,         0,   0.438,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,         1,         0,   0.812,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,         2,         0,   0.844,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,         5,         0,   0.844,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1536,         0,         0,    1.25,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      2048,         3,         0,    1.66,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     40960,        37,         0,    32.4,pymatching,4e02ccbf4f8ce47669fb6da110a84e2d2a405a1c41b9d109a4c4280a6962df05,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      3072,         3,         0,    2.48,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      4096,         9,         0,    3.27,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     69249,        33,         0,    39.5,pymatching,466a441c6f65b6438076c87ca8b77f2106c0c9038b8f5df9e27c23137a7eacb2,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.234,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         2,         0,         0,   0.156,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         4,         0,         0,   0.157,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         8,         0,         0,   0.172,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        16,         0,         0,   0.171,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      5632,        11,         0,    4.44,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        32,         0,         0,   0.172,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
        64,         0,         0,   0.172,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       128,         0,         0,   0.203,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       256,         0,         0,   0.266,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,         0,         0,   0.375,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,         0,         0,   0.359,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,         0,         0,   0.735,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1024,         0,         0,   0.718,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1536,         0,         0,    1.12,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1536,         0,         0,    1.16,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      7680,        12,         0,    6.12,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      2560,         1,         0,    1.86,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
    104448,        76,         0,    63.4,pymatching,ac45decd2b7464efc69da99129107fdda0d2fda6382ae533f27e96f8dd541f1d,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.00185,""params"":{""after_clifford1_depolarization"":0.000185,""after_clifford2_depolarization"":0.00185,""after_reset_flip_probability"":0.0037,""before_measure_flip_probability"":0.0037,""before_round_data_bias_probability"":[0.000185,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018500000000000002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      3072,         2,         0,    2.25,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      4608,         1,         0,    3.30,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     10752,         9,         0,    8.50,pymatching,f39ef45e3cb4da32e633d5872a0495f8bebd888714932639b432c0fc04308b94,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.002,""params"":{""after_clifford1_depolarization"":0.0002,""after_clifford2_depolarization"":0.002,""after_reset_flip_probability"":0.004,""before_measure_flip_probability"":0.004,""before_round_data_bias_probability"":[0.0002,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0002,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      6144,         3,         0,    4.44,pymatching,b1c57f900297929ef7260d3c5ce891ebb9533b670eb3ed5345b234c2ed28a595,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0017,""params"":{""after_clifford1_depolarization"":0.00016999999999999999,""after_clifford2_depolarization"":0.0017,""after_reset_flip_probability"":0.0034,""before_measure_flip_probability"":0.0034,""before_round_data_bias_probability"":[0.00016999999999999999,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00017,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     64129,        55,         0,    40.2,pymatching,a0e2b045af553f26ec1f3d709e35e7bc348c80c7f30c1f4ffcabb4045645383d,"{""d"":13,""eta"":1,""memory"":""X"",""p"":0.0019,""params"":{""after_clifford1_depolarization"":0.00019,""after_clifford2_depolarization"":0.0019,""after_reset_flip_probability"":0.0038,""before_measure_flip_probability"":0.0038,""before_round_data_bias_probability"":[0.00019,1],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00019,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         1,         0,         0,   0.234,pymatching,8626111490bb6e29a3510360aa0870515fa584e4db2d0a4b47b2970512e33839,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
         2,         0,         0,   0.156,pymatching,8626111490bb6e29a3510360aa0870515fa584e4db2d0a4b47b2970512e33839,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.0018,""params"":{""after_clifford1_depolarization"":0.00017999999999999998,""after_clifford2_depolarization"":0.0018,""after_reset_flip_probability"":0.0036,""before_measure_flip_probability"":0.0036,""before_round_data_bias_probability"":[0.00017999999999999998,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00018,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
